z_soft_q,z_hard_q,b2cr,emr,entropy_mean,fairness_loss_mean,excitement_loss_mean,interception_mean,weeks_js,weeks_nojs,w_start,w_end,logistic_k,logistic_t0,min_vote_weight,tradeoff_score,emr_cbr_baseline,emr_cbp_baseline,b2cr_cbr_baseline,b2cr_cbp_baseline,emr_min_cbr,emr_min_cbp,b2cr_min_cbr,b2cr_min_cbp,emr_feasible,b2cr_feasible,constraint_feasible,penalty_emr,penalty_b2cr,penalty_total,feasible
0.2,0.05,0.5342465753424658,0.3473282442748092,2.044660804097818,50.23704343381229,0.04316111138267537,0.5714285714285714,73,262,0.7,0.3,16.0,0.6,0.1,0.5751929811109534,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.22876712328767113,0.44556101641744206,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.8879927329427963,48.24905055846112,0.046340290149235436,0.5714285714285714,73,262,0.7,0.35,4.0,0.4,0.03,0.38950591532533607,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9608118334815288,49.10035905539652,0.04525283879517727,0.5714285714285714,73,262,0.7,0.35,4.0,0.4,0.06,0.4961064278603737,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3511450381679389,2.0370153134202664,50.23704343381229,0.04382841245870658,0.5714285714285714,73,262,0.7,0.35,4.0,0.4,0.1,0.641166420987292,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.2091603053435115,0.25616438356164384,0.4653246889051553,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9044546611791597,48.24905055846112,0.046053184717127826,0.5714285714285714,73,262,0.7,0.35,4.0,0.5,0.03,0.36112092743354995,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.972587971959253,49.10035905539652,0.045009306694000155,0.5714285714285714,73,262,0.7,0.35,4.0,0.5,0.06,0.4720293642798328,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.0443325325191912,50.23704343381229,0.043641962701667716,0.5714285714285714,73,262,0.7,0.35,4.0,0.5,0.1,0.6227328648642895,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9200850806497132,48.24905055846112,0.04575595434424119,0.5714285714285714,73,262,0.7,0.35,4.0,0.6,0.03,0.33173492636236174,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9838661360593155,49.10035905539652,0.044759872708153944,0.5714285714285714,73,262,0.7,0.35,4.0,0.6,0.06,0.44736880451239885,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.051400739922093,50.23704343381229,0.0434552184241389,0.5714285714285714,73,262,0.7,0.35,4.0,0.6,0.1,0.6042701906557116,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.547945205479452,0.3473282442748092,1.8833561290886638,48.24905055846112,0.04645962912976605,0.5714285714285714,73,262,0.7,0.35,8.0,0.4,0.03,0.4013044922192413,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.20136986301369864,0.41816375614346957,False
0.2,0.05,0.547945205479452,0.3473282442748092,1.9565623387046025,49.10035905539652,0.04533466847751017,0.5714285714285714,73,262,0.7,0.35,8.0,0.4,0.06,0.5041966075729526,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.20136986301369864,0.41816375614346957,False
0.2,0.05,0.547945205479452,0.3473282442748092,2.033430746012055,50.23704343381229,0.043861470642431656,0.5714285714285714,73,262,0.7,0.35,8.0,0.4,0.1,0.6444347539403554,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.20136986301369864,0.41816375614346957,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9037525767969605,48.24905055846112,0.04607559732085457,0.5714285714285714,73,262,0.7,0.35,8.0,0.5,0.03,0.3633367736498226,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9713714290223219,49.10035905539652,0.044994484316728235,0.5714285714285714,73,262,0.7,0.35,8.0,0.5,0.06,0.4705639339802304,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.0428667592087466,50.23704343381229,0.043579011999694856,0.5714285714285714,73,262,0.7,0.35,8.0,0.5,0.1,0.6165091758864739,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9230600868777605,48.24905055846112,0.04563012340338951,0.5714285714285714,73,262,0.7,0.35,8.0,0.6,0.03,0.31929451481644455,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.985540541794644,49.10035905539652,0.04460024717244831,0.5714285714285714,73,262,0.7,0.35,8.0,0.6,0.06,0.43158725393370373,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.051982651738889,50.23704343381229,0.043252026447779826,0.5714285714285714,73,262,0.7,0.35,8.0,0.6,0.1,0.5841813969804366,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.547945205479452,0.3473282442748092,1.8814663423977462,48.24905055846112,0.04651678105372061,0.5714285714285714,73,262,0.7,0.35,12.0,0.4,0.03,0.40695487876028924,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.20136986301369864,0.41816375614346957,False
0.2,0.05,0.547945205479452,0.3473282442748092,1.9548082851222415,49.10035905539652,0.045383691136629656,0.5714285714285714,73,262,0.7,0.35,12.0,0.4,0.06,0.5090432855870703,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.20136986301369864,0.41816375614346957,False
0.2,0.05,0.547945205479452,0.3473282442748092,2.031900992590405,50.23704343381229,0.04390002060517804,0.5714285714285714,73,262,0.7,0.35,12.0,0.4,0.1,0.6482460375435675,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.20136986301369864,0.41816375614346957,False
0.2,0.05,0.5342465753424658,0.3473282442748092,1.9023291852216666,48.24905055846112,0.046120438088602035,0.5714285714285714,73,262,0.7,0.35,12.0,0.5,0.03,0.3677700044675982,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.22876712328767113,0.44556101641744206,False
0.2,0.05,0.5342465753424658,0.3473282442748092,1.9701686743293167,49.10035905539652,0.045027738938137205,0.5714285714285714,73,262,0.7,0.35,12.0,0.5,0.06,0.4738516879565666,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.22876712328767113,0.44556101641744206,False
0.2,0.05,0.5342465753424658,0.3473282442748092,2.041936302960758,50.23704343381229,0.04359732737223114,0.5714285714285714,73,262,0.7,0.35,12.0,0.5,0.1,0.6183199449264729,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.22876712328767113,0.44556101641744206,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9225054163417203,48.24905055846112,0.0456171473416384,0.5714285714285714,73,262,0.7,0.35,12.0,0.6,0.03,0.31801162249015014,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9851510725638946,49.10035905539652,0.04457393035912555,0.5714285714285714,73,262,0.7,0.35,12.0,0.6,0.06,0.42898541382906646,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.0517612518551696,50.23704343381229,0.04320846414782848,0.5714285714285714,73,262,0.7,0.35,12.0,0.6,0.1,0.5798745632588307,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.547945205479452,0.3473282442748092,1.880428199435911,48.24905055846112,0.046541197547780806,0.5714285714285714,73,262,0.7,0.35,16.0,0.4,0.03,0.40936884175350324,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.20136986301369864,0.41816375614346957,False
0.2,0.05,0.547945205479452,0.3473282442748092,1.9538675522323787,49.10035905539652,0.04540593292394563,0.5714285714285714,73,262,0.7,0.35,16.0,0.4,0.06,0.5112422438548436,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.20136986301369864,0.41816375614346957,False
0.2,0.05,0.547945205479452,0.3473282442748092,2.031091546721256,50.23704343381229,0.04391948923881597,0.5714285714285714,73,262,0.7,0.35,16.0,0.4,0.1,0.6501708249849814,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.20136986301369864,0.41816375614346957,False
0.2,0.05,0.547945205479452,0.3473282442748092,1.9011144567258953,48.24905055846112,0.04615392547179898,0.5714285714285714,73,262,0.7,0.35,16.0,0.5,0.03,0.3710807706888957,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.20136986301369864,0.41816375614346957,False
0.2,0.05,0.547945205479452,0.3473282442748092,1.9692396172016207,49.10035905539652,0.04505646337430629,0.5714285714285714,73,262,0.7,0.35,16.0,0.5,0.06,0.4766915602880394,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.20136986301369864,0.41816375614346957,False
0.2,0.05,0.547945205479452,0.3473282442748092,2.0413007921145963,50.23704343381229,0.04361992811972816,0.5714285714285714,73,262,0.7,0.35,16.0,0.5,0.1,0.6205543921793127,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.20136986301369864,0.41816375614346957,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9217410091924727,48.24905055846112,0.04561776133497096,0.5714285714285714,73,262,0.7,0.35,16.0,0.6,0.03,0.31807232560253074,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9846593836560131,49.10035905539652,0.044569260958640264,0.5714285714285714,73,262,0.7,0.35,16.0,0.6,0.06,0.428523768518966,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.0515245485379596,50.23704343381229,0.04319694905828264,0.5714285714285714,73,262,0.7,0.35,16.0,0.6,0.1,0.5787361115237587,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9061714181417406,48.24905055846112,0.04609336944246798,0.5714285714285714,73,262,0.7,0.4,4.0,0.4,0.03,0.36509383360199726,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9740860497380206,49.10035905539652,0.04507609447935649,0.5714285714285714,73,262,0.7,0.4,4.0,0.4,0.06,0.47863241064068396,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.0455164891747417,50.23704343381229,0.043743326911594556,0.5714285714285714,73,262,0.7,0.4,4.0,0.4,0.1,0.6327543466952407,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9196340834684857,48.24905055846112,0.045829287398499126,0.5714285714285714,73,262,0.7,0.4,4.0,0.5,0.03,0.3389850777854771,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9837242244471058,49.10035905539652,0.04484655690546754,0.5714285714285714,73,262,0.7,0.4,4.0,0.5,0.06,0.45593893107912054,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.0514904607686013,50.23704343381229,0.043559161986693136,0.5714285714285714,73,262,0.7,0.4,4.0,0.5,0.1,0.6145466829633361,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9324890263320615,48.24905055846112,0.045547898123197705,0.5714285714285714,73,262,0.7,0.4,4.0,0.6,0.03,0.31116522389530193,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9930061707484332,49.10035905539652,0.04460623650400989,0.5714285714285714,73,262,0.7,0.4,4.0,0.6,0.06,0.43217939565184327,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.0572953933576206,50.23704343381229,0.04337270813812745,0.5714285714285714,73,262,0.7,0.4,4.0,0.6,0.1,0.5961127223271254,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9031757616604281,48.24905055846112,0.046207801969998255,0.5714285714285714,73,262,0.7,0.4,8.0,0.4,0.03,0.37640732873348565,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9711366173378704,49.10035905539652,0.04515765426985512,0.5714285714285714,73,262,0.7,0.4,8.0,0.4,0.06,0.4866959072062683,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.0428788603451578,50.23704343381229,0.043782267215299306,0.5714285714285714,73,262,0.7,0.4,8.0,0.4,0.1,0.6366042217778811,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9197342638284267,48.24905055846112,0.04586283621731072,0.5714285714285714,73,262,0.7,0.4,8.0,0.5,0.03,0.34230191790501185,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9831771536598517,49.10035905539652,0.04485031379850766,0.5714285714285714,73,262,0.7,0.4,8.0,0.5,0.06,0.4563103603574583,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.05054422818282,50.23704343381229,0.043524460667133356,0.5714285714285714,73,262,0.7,0.4,8.0,0.5,0.1,0.6111158996155514,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9354912634597123,48.24905055846112,0.04547538313296943,0.5714285714285714,73,262,0.7,0.4,8.0,0.6,0.03,0.3039959512539151,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9947636853303323,49.10035905539652,0.04450745908944924,0.5714285714285714,73,262,0.7,0.4,8.0,0.6,0.06,0.42241366013195547,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.0579994434580784,50.23704343381229,0.04324013738349772,0.5714285714285714,73,262,0.7,0.4,8.0,0.6,0.1,0.5830059718301182,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5342465753424658,0.3473282442748092,1.9020898029591111,48.24905055846112,0.04626365421737027,0.5714285714285714,73,262,0.7,0.4,12.0,0.4,0.03,0.38192922134884183,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.22876712328767113,0.44556101641744206,False
0.2,0.05,0.5342465753424658,0.3473282442748092,1.9700053530694228,49.10035905539652,0.04520654128885036,0.5714285714285714,73,262,0.7,0.4,12.0,0.4,0.06,0.491529175013355,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.22876712328767113,0.44556101641744206,False
0.2,0.05,0.5342465753424658,0.3473282442748092,2.041797970910499,50.23704343381229,0.04382218144631582,0.5714285714285714,73,262,0.7,0.4,12.0,0.4,0.1,0.6405503852335731,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.22876712328767113,0.44556101641744206,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9189411399325804,48.24905055846112,0.04590857826356522,0.5714285714285714,73,262,0.7,0.4,12.0,0.5,0.03,0.3468242545934821,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9824390757916406,49.10035905539652,0.04488605696856524,0.5714285714285714,73,262,0.7,0.4,12.0,0.5,0.06,0.4598441473772674,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.0499241062324365,50.23704343381229,0.04354730892912879,0.5714285714285714,73,262,0.7,0.4,12.0,0.5,0.1,0.6133748176559651,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9353275726808241,48.24905055846112,0.04546912018774289,0.5714285714285714,73,262,0.7,0.4,12.0,0.6,0.03,0.30337675842598033,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9946464943382454,49.10035905539652,0.04448910415858814,0.5714285714285714,73,262,0.7,0.4,12.0,0.6,0.06,0.42059898011555064,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.0579455755290774,50.23704343381229,0.043206145625873854,0.5714285714285714,73,262,0.7,0.4,12.0,0.6,0.1,0.5796453400876569,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.547945205479452,0.3473282442748092,1.9015083684430727,48.24905055846112,0.04628548624791066,0.5714285714285714,73,262,0.7,0.4,16.0,0.4,0.03,0.38408766857149756,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.20136986301369864,0.41816375614346957,False
0.2,0.05,0.547945205479452,0.3473282442748092,1.9694141873487454,49.10035905539652,0.045226512291676346,0.5714285714285714,73,262,0.7,0.4,16.0,0.4,0.06,0.4935036297258311,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.20136986301369864,0.41816375614346957,False
0.2,0.05,0.547945205479452,0.3473282442748092,2.0412380573004287,50.23704343381229,0.04383977952686952,0.5714285714285714,73,262,0.7,0.4,16.0,0.4,0.1,0.6422902384288561,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.20136986301369864,0.41816375614346957,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9181662333474148,48.24905055846112,0.04594102647793884,0.5714285714285714,73,262,0.7,0.4,16.0,0.5,0.03,0.35003228226939204,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
