z_soft_q,z_hard_q,b2cr,emr,entropy_mean,fairness_loss_mean,excitement_loss_mean,interception_mean,weeks_js,weeks_nojs,w_start,w_end,logistic_k,logistic_t0,min_vote_weight,tradeoff_score,emr_cbr_baseline,emr_cbp_baseline,b2cr_cbr_baseline,b2cr_cbp_baseline,emr_min_cbr,emr_min_cbp,b2cr_min_cbr,b2cr_min_cbp,emr_feasible,b2cr_feasible,constraint_feasible,penalty_emr,penalty_b2cr,penalty_total,feasible
0.2,0.05,,0.3473282442748092,1.8823394080723874,47.618822136807125,0.05023387624930112,0.6111111111111112,0,262,0.7,0.3,4.0,0.6,0.03,0.3381998062401615,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.958372641430053,48.429670768486424,0.04905259726602006,0.6111111111111112,0,262,0.7,0.3,4.0,0.6,0.06,0.45552057182678535,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.0383002662250562,49.51080227739217,0.047505329000683404,0.6111111111111112,0,262,0.7,0.3,4.0,0.6,0.1,0.6142277829248987,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.842166126761892,47.618822136807125,0.05108518401954056,0.6111111111111112,0,262,0.7,0.3,8.0,0.4,0.03,0.40807916195266614,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9307644471413945,48.429670768486424,0.0497393234053135,0.6111111111111112,0,262,0.7,0.3,8.0,0.4,0.06,0.5118902912659303,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.0227333588634844,49.51080227739217,0.047976861678456405,0.6111111111111112,0,262,0.7,0.3,8.0,0.4,0.1,0.652933408401454,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.865300495449937,47.618822136807125,0.05050393719882548,0.6111111111111112,0,262,0.7,0.3,8.0,0.5,0.03,0.36036768231929306,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.94602367560462,48.429670768486424,0.049218663044471485,0.6111111111111112,0,262,0.7,0.3,8.0,0.5,0.06,0.46915203392517235,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.03063113773015,49.51080227739217,0.04753596127770751,0.6111111111111112,0,262,0.7,0.3,8.0,0.5,0.1,0.6167422246547675,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.8863994971439513,47.618822136807125,0.049903308928282965,0.6111111111111112,0,262,0.7,0.3,8.0,0.6,0.03,0.3110652819002038,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9601317145010875,48.429670768486424,0.04868795963927221,0.6111111111111112,0,262,0.7,0.3,8.0,0.6,0.06,0.4255893961504379,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.0380624796610958,49.51080227739217,0.04709701817681817,0.6111111111111112,0,262,0.7,0.3,8.0,0.6,0.1,0.5807117053092563,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.8401226515956988,47.618822136807125,0.05114639717900458,0.6111111111111112,0,262,0.7,0.3,12.0,0.4,0.03,0.41310382670260626,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9288864058791004,48.429670768486424,0.04979808293800134,0.6111111111111112,0,262,0.7,0.3,12.0,0.4,0.06,0.5167135507611879,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.021073818976262,49.51080227739217,0.048027565416045775,0.6111111111111112,0,262,0.7,0.3,12.0,0.4,0.1,0.6570954102518125,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.8637931838712967,47.618822136807125,0.05053718608881926,0.6111111111111112,0,262,0.7,0.3,12.0,0.5,0.03,0.36309690797908917,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9446950985028428,48.429670768486424,0.049238342390260655,0.6111111111111112,0,262,0.7,0.3,12.0,0.5,0.06,0.4707674074160122,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.0294955003414272,49.51080227739217,0.04753821041885138,0.6111111111111112,0,262,0.7,0.3,12.0,0.5,0.1,0.6169268447645967,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.8858468263443668,47.618822136807125,0.049839916693829596,0.6111111111111112,0,262,0.7,0.3,12.0,0.6,0.03,0.3058617484007604,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9596282630235977,48.429670768486424,0.04860925737504657,0.6111111111111112,0,262,0.7,0.3,12.0,0.6,0.06,0.41912914322022465,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.037585341137499,49.51080227739217,0.0469985819518568,0.6111111111111112,0,262,0.7,0.3,12.0,0.6,0.1,0.5726315958358787,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.8387975054598595,47.618822136807125,0.05115782053400042,0.6111111111111112,0,262,0.7,0.3,16.0,0.4,0.03,0.41404150954198654,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9277384312012955,48.429670768486424,0.04980705914663943,0.6111111111111112,0,262,0.7,0.3,16.0,0.4,0.06,0.5174503602891857,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.0201076210030418,49.51080227739217,0.04803820688707782,0.6111111111111112,0,262,0.7,0.3,16.0,0.4,0.1,0.6579689123688477,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.8622458869692555,47.618822136807125,0.050576463051579985,0.6111111111111112,0,262,0.7,0.3,16.0,0.5,0.03,0.36632094627406603,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9435283131654542,48.429670768486424,0.04927161063189854,0.6111111111111112,0,262,0.7,0.3,16.0,0.5,0.06,0.4734982215499999,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.02867671988811,49.51080227739217,0.047563781153616244,0.6111111111111112,0,262,0.7,0.3,16.0,0.5,0.1,0.6190258112405651,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.8849815931131482,47.618822136807125,0.049830191821314575,0.6111111111111112,0,262,0.7,0.3,16.0,0.6,0.03,0.3050634850117809,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.95906937445725,48.429670768486424,0.048593597995075725,0.6111111111111112,0,262,0.7,0.3,16.0,0.6,0.06,0.41784374747796293,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.0372809704125228,49.51080227739217,0.0469752528995895,0.6111111111111112,0,262,0.7,0.3,16.0,0.6,0.1,0.5707166372288834,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.8640588799078046,47.618822136807125,0.05078990905644939,0.6111111111111112,0,262,0.7,0.35,4.0,0.4,0.03,0.38384160075544915,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9467377714489777,48.429670768486424,0.04956555128279499,0.6111111111111112,0,262,0.7,0.35,4.0,0.4,0.06,0.497626256110968,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.0328039250084498,49.51080227739217,0.0479615644052512,0.6111111111111112,0,262,0.7,0.35,4.0,0.4,0.1,0.651677736089856,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.879621819009703,47.618822136807125,0.05043964832495596,0.6111111111111112,0,262,0.7,0.35,4.0,0.5,0.03,0.3550905484289011,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9568979977299659,48.429670768486424,0.04926610127460826,0.6111111111111112,0,262,0.7,0.35,4.0,0.5,0.06,0.47304598752689614,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.03792185556545,49.51080227739217,0.0477286776094551,0.6111111111111112,0,262,0.7,0.35,4.0,0.5,0.1,0.6325612898255354,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.8941709906704032,47.618822136807125,0.05010266987426949,0.6111111111111112,0,262,0.7,0.35,4.0,0.6,0.03,0.3274297683371779,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.966497195132607,48.429670768486424,0.048984052969125884,0.6111111111111112,0,262,0.7,0.35,4.0,0.6,0.06,0.44989413275013485,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.042822898294515,49.51080227739217,0.04751868949149055,0.6111111111111112,0,262,0.7,0.35,4.0,0.6,0.1,0.6153244750053009,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.8618180197121865,47.618822136807125,0.05086826864797098,0.6111111111111112,0,262,0.7,0.35,8.0,0.4,0.03,0.3902737254944064,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9442048578887308,48.429670768486424,0.049605687452083255,0.6111111111111112,0,262,0.7,0.35,8.0,0.4,0.06,0.5009208221288998,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.0302900123242225,49.51080227739217,0.047952087420671745,0.6111111111111112,0,262,0.7,0.35,8.0,0.4,0.1,0.6508998205114238,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.8808142217295605,47.618822136807125,0.05035882101004401,0.6111111111111112,0,262,0.7,0.35,8.0,0.5,0.03,0.34845586131870343,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9567258852314422,48.429670768486424,0.04914921045506551,0.6111111111111112,0,262,0.7,0.35,8.0,0.5,0.06,0.46345103791653797,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.0367094617668133,49.51080227739217,0.047565344021118616,0.6111111111111112,0,262,0.7,0.35,8.0,0.5,0.1,0.6191540987741078,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.8982556262868018,47.618822136807125,0.04982848557961397,0.6111111111111112,0,262,0.7,0.35,8.0,0.6,0.03,0.30492342864803507,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9683910570531442,48.429670768486424,0.04867911452086374,0.6111111111111112,0,262,0.7,0.35,8.0,0.6,0.06,0.42486334712658025,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.042813396344058,49.51080227739217,0.04717430908346303,0.6111111111111112,0,262,0.7,0.35,8.0,0.6,0.1,0.5870561073546638,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.860787386862776,47.618822136807125,0.0509331052474314,0.6111111111111112,0,262,0.7,0.35,12.0,0.4,0.03,0.39559581928383564,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9430589172482091,48.429670768486424,0.04966207080106376,0.6111111111111112,0,262,0.7,0.35,12.0,0.4,0.06,0.505549033261711,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.02911682604084,49.51080227739217,0.04799763183374892,0.6111111111111112,0,262,0.7,0.35,12.0,0.4,0.1,0.6546383206795149,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.8800666358044207,47.618822136807125,0.050388172288448704,0.6111111111111112,0,262,0.7,0.35,12.0,0.5,0.03,0.3508651526419594,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.955931259786325,48.429670768486424,0.04916674733159109,0.6111111111111112,0,262,0.7,0.35,12.0,0.5,0.06,0.4648905474284417,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.0359152625454926,49.51080227739217,0.047567707673979394,0.6111111111111112,0,262,0.7,0.35,12.0,0.5,0.1,0.6193481185455856,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.898157779114977,47.618822136807125,0.04977747195609445,0.6111111111111112,0,262,0.7,0.35,12.0,0.6,0.03,0.3007359898994126,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.968200220885927,48.429670768486424,0.048615649654521705,0.6111111111111112,0,262,0.7,0.35,12.0,0.6,0.06,0.4196538516592547,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.042533622130386,49.51080227739217,0.04709480663242547,0.6111111111111112,0,262,0.7,0.35,12.0,0.6,0.1,0.5805301713180325,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.860083251182054,47.618822136807125,0.05096487838138913,0.6111111111111112,0,262,0.7,0.35,16.0,0.4,0.03,0.3982039079299765,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9423538573408101,48.429670768486424,0.04969155495925382,0.6111111111111112,0,262,0.7,0.35,16.0,0.4,0.06,0.5079692319842806,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.0284408904368565,49.51080227739217,0.04802422035435623,0.6111111111111112,0,262,0.7,0.35,16.0,0.4,0.1,0.6568208318163095,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.8790856412063413,47.618822136807125,0.050422539630864335,0.6111111111111112,0,262,0.7,0.35,16.0,0.5,0.03,0.35368618615006403,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9551484746654593,48.429670768486424,0.04919585704302426,0.6111111111111112,0,262,0.7,0.35,16.0,0.5,0.06,0.46728000979568246,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.0353267666871573,49.51080227739217,0.047590082066898645,0.6111111111111112,0,262,0.7,0.35,16.0,0.5,0.1,0.6211847142120577,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.897649189765069,47.618822136807125,0.0497695523043821,0.6111111111111112,0,262,0.7,0.35,16.0,0.6,0.03,0.3000859075455642,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9678706588512018,48.429670768486424,0.048602595985804284,0.6111111111111112,0,262,0.7,0.35,16.0,0.6,0.06,0.418582344982649,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.042354112974664,49.51080227739217,0.04707511984462525,0.6111111111111112,0,262,0.7,0.35,16.0,0.6,0.1,0.5789141869518365,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.8807367977594247,47.618822136807125,0.050560525655392055,0.6111111111111112,0,262,0.7,0.4,4.0,0.4,0.03,0.36501272964985476,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9580428998565267,48.429670768486424,0.0494139357982338,0.6111111111111112,0,262,0.7,0.4,4.0,0.4,0.06,0.4851809422684839,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.0389758229158974,49.51080227739217,0.04791149635553787,0.6111111111111112,0,262,0.7,0.4,4.0,0.4,0.1,0.6475679144976425,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.8934605254281076,47.618822136807125,0.05024674870933773,0.6111111111111112,0,262,0.7,0.4,4.0,0.5,0.03,0.33925643845384407,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.966341852690919,48.429670768486424,0.04914016095314237,0.6111111111111112,0,262,0.7,0.4,4.0,0.5,0.06,0.4627082121301245,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.043114645924021,49.51080227739217,0.04769027729716802,0.6111111111111112,0,262,0.7,0.4,4.0,0.5,0.1,0.6294092111348577,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9054273470538836,47.618822136807125,0.049926276727685744,0.6111111111111112,0,262,0.7,0.4,4.0,0.6,0.03,0.3129505871687659,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.974231391281326,48.429670768486424,0.04886686402140095,0.6111111111111112,0,262,0.7,0.4,4.0,0.6,0.06,0.4402747113729034,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.0471089731451646,49.51080227739217,0.04747886707451414,0.6111111111111112,0,262,0.7,0.4,4.0,0.6,0.1,0.6120556632564738,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.8796964009596802,47.618822136807125,0.05063670980779895,0.6111111111111112,0,262,0.7,0.4,8.0,0.4,0.03,0.3712662840890437,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.956466301701185,48.429670768486424,0.049456459988565446,0.6111111111111112,0,262,0.7,0.4,8.0,0.4,0.06,0.48867152831321803,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.0371628716202195,49.51080227739217,0.047910487117628284,0.6111111111111112,0,262,0.7,0.4,8.0,0.4,0.1,0.6474850714914491,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.895079099937514,47.618822136807125,0.05019580111259883,0.6111111111111112,0,262,0.7,0.4,8.0,0.5,0.03,0.33507441949469224,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9665931991739718,48.429670768486424,0.049061017291296395,0.6111111111111112,0,262,0.7,0.4,8.0,0.5,0.06,0.4562117272020359,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.042300514514433,49.51080227739217,0.047574898843369115,0.6111111111111112,0,262,0.7,0.4,8.0,0.5,0.1,0.6199384036355853,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9092865671850696,47.618822136807125,0.049736448389533124,0.6111111111111112,0,262,0.7,0.4,8.0,0.6,0.03,0.2973685821292142,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.976094270181943,48.429670768486424,0.04865413285943558,0.6111111111111112,0,262,0.7,0.4,8.0,0.6,0.06,0.42281273456758006,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.0472357746104155,49.51080227739217,0.04723686677541697,0.6111111111111112,0,262,0.7,0.4,8.0,0.6,0.1,0.5921911376708712,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.8793231383985913,47.618822136807125,0.05069548098404545,0.6111111111111112,0,262,0.7,0.4,12.0,0.4,0.03,0.3760904993424961,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9558230376692674,48.429670768486424,0.049507976766971884,0.6111111111111112,0,262,0.7,0.4,12.0,0.4,0.06,0.4929002683873433,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.0363503172035484,49.51080227739217,0.0479527019616874,0.6111111111111112,0,262,0.7,0.4,12.0,0.4,0.1,0.6509502649355603,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.8948243033820618,47.618822136807125,0.05022681174070325,0.6111111111111112,0,262,0.7,0.4,12.0,0.5,0.03,0.33761991806516517,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9661620349381483,48.429670768486424,0.04908183361249498,0.6111111111111112,0,262,0.7,0.4,12.0,0.5,0.06,0.45792042899533947,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.0417565391166126,49.51080227739217,0.04758262015036018,0.6111111111111112,0,262,0.7,0.4,12.0,0.5,0.1,0.6205722049195116,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9094619250803884,47.618822136807125,0.049698935773061365,0.6111111111111112,0,262,0.7,0.4,12.0,0.6,0.03,0.2942893696965595,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9760988529975771,48.429670768486424,0.04860510762062414,0.6111111111111112,0,262,0.7,0.4,12.0,0.6,0.06,0.41878851181106536,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,2.0470896910116387,49.51080227739217,0.047173001834437255,0.6111111111111112,0,262,0.7,0.4,12.0,0.6,0.1,0.5869488021909256,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.8790242272628666,47.618822136807125,0.050723851983830545,0.6111111111111112,0,262,0.7,0.4,16.0,0.4,0.03,0.37841932477462437,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9554215895628222,48.429670768486424,0.04953436834701242,0.6111111111111112,0,262,0.7,0.4,16.0,0.4,0.06,0.49506661371383903,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
